,title,url
9003,“Vi três pessoas saírem voando”. Como me salvei no atentado de Londres ,https://brasil.elpais.com/brasil/2017/03/24/internacional/1490351741_116938.html
9004,Alemanha irá indenizar condenados até 1994 por serem homossexuais ,https://brasil.elpais.com/brasil/2017/03/22/internacional/1490191718_045566.html
9005,Família de copiloto da Germanwings que bateu nos Alpes em 2015 defende sua inocência ,https://brasil.elpais.com/brasil/2017/03/23/internacional/1490287858_303510.html
9006,Se você vê algo estranho nesta foto o problema está na sua cabeça ,https://brasil.elpais.com/brasil/2017/03/23/internacional/1490288621_436093.html
9007,Sombra do terrorismo amplia distância cultural em Birmingham ,https://brasil.elpais.com/brasil/2017/03/23/internacional/1490283620_493455.html
9008,"‘Italexit’, o novo desafio europeu ",https://brasil.elpais.com/brasil/2017/03/23/internacional/1490296419_097395.html
9009,Ex-ditador Hosni Mubarak é solto seis anos depois da Primavera Árabe no Egito ,https://brasil.elpais.com/brasil/2017/03/21/internacional/1490107844_198751.html
9010,China e Europa se aliam na luta climática contra Trump ,https://brasil.elpais.com/brasil/2017/03/30/internacional/1490872926_817917.html
9011,Quais países mais ganharam e perderam árvores desde 1990? ,https://brasil.elpais.com/brasil/2017/03/27/internacional/1490614482_057509.html
9012,Propaganda e aumento dos gastos: a estratégia de Macri para as eleições de agosto ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490732678_282008.html
9013,Ivanka Trump inaugura na Casa Branca o emprego de ‘primeira-filha’ ,https://brasil.elpais.com/brasil/2017/03/29/internacional/1490822819_745299.html
9014,Oposição venezuelana denuncia um golpe de Estado após o Supremo anular os poderes do Parlamento ,https://brasil.elpais.com/brasil/2017/03/30/internacional/1490848414_081004.html
9015,Argentina aprova o uso medicinal da maconha ,https://brasil.elpais.com/brasil/2017/03/30/internacional/1490830376_425239.html
9016,Espanha condena jovem de 21 anos a um ano de prisão por causa de 13 tuítes ,https://brasil.elpais.com/brasil/2017/03/29/internacional/1490791071_349381.html
9017,Merkel responde com firmeza ao Brexit ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490726680_709829.html
9018,EUA aprovam lei que permite aos provedores de Internet vender dados dos usuários ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490738196_593249.html
9019,20 países propõem um roteiro para ‘restaurar a democracia’ na Venezuela ,https://brasil.elpais.com/brasil/2017/03/29/internacional/1490755906_368075.html
9020,"Manuel Valls, ex primeiro-ministro socialista, anuncia seu apoio ao centrista Macron ",https://brasil.elpais.com/brasil/2017/03/29/internacional/1490770172_960261.html
9021,Marine Le Pen e Donald Trump: as diferenças por trás das semelhanças ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490695330_258990.html
9022,Os passos para chegar ao Brexit ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490703354_831417.html
9023,Vice-ministra do Peru é demitida por tomar sol enquanto o país está inundado ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490716427_612224.html
9024,Theresa May assina carta que pede a saída do Reino Unido da UE ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490724964_088203.html
9025,O Brexit não é questão de pernas ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490703699_820549.html
9026,Escócia aprova negociar com Londres novo referendo de independência ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490709875_440399.html
9027,Hungria ameaça a estrela vermelha “comunista” da Heineken ,https://brasil.elpais.com/brasil/2017/03/27/internacional/1490619234_073087.html
9028,Restaurante vegano na Espanha proíbe as mamadeiras com leite ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490699529_065849.html
9029,"Carlos, o Chacal, condenado à prisão perpétua por atentado de 1974 ",https://brasil.elpais.com/brasil/2017/03/28/internacional/1490703969_247341.html
9030,Argentina está prestes a bater o recorde mundial de anistia fiscal ,https://brasil.elpais.com/brasil/2017/03/27/internacional/1490644543_643458.html
9031,Jovem argentina é inocentada depois de passar dois anos presa por aborto ,https://brasil.elpais.com/brasil/2017/03/27/internacional/1490648400_185209.html
9032,"Morre Ahmed Kathrada, companheiro de cela de Mandela e líder antiapartheid ",https://brasil.elpais.com/brasil/2017/03/28/internacional/1490678464_891263.html
9033,Insatisfação dos russos com a corrupção desafia o Kremlin ,https://brasil.elpais.com/brasil/2017/03/27/internacional/1490638159_254860.html
9034,Trump desmantela política ambiental de Obama contra a mudança climática ,https://brasil.elpais.com/brasil/2017/03/28/internacional/1490664173_797143.html
9035,Armas de distração em massa ,https://brasil.elpais.com/brasil/2017/03/24/internacional/1490377696_249812.html
9036,"Escócia ensaia novo referendo separatista, mas Londres diz: “não é o momento” ",https://brasil.elpais.com/brasil/2017/03/27/internacional/1490640157_810028.html
9037,A revenda de camisinhas brasileiras como símbolo da crise venezuelana ,https://brasil.elpais.com/brasil/2017/03/13/internacional/1489361114_907123.html
9038,Maior moeda de ouro do mundo é roubada de museu em Berlim ,https://brasil.elpais.com/brasil/2017/03/27/internacional/1490626070_881118.html
9039,Atlas de países que ‘ainda’ não existem ,https://brasil.elpais.com/brasil/2017/03/26/internacional/1490563515_114308.html
9040,Como homens e mulheres veem a violência de gênero? ,https://brasil.elpais.com/brasil/2017/04/03/internacional/1491233827_778068.html
9041,Empresário próximo à Casa Branca tentou abrir canal secreto entre Trump e Putin ,https://brasil.elpais.com/brasil/2017/04/03/internacional/1491255187_122322.html
9042,Polícia aponta suicida quirguiz como autor de atentado que matou 14 na Rússia ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491287506_624580.html
9043,Dezenove países denunciam na OEA violação da ordem constitucional na Venezuela ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491263416_168180.html
9044,Ataque químico causa matança na zona rebelde síria ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491292477_793091.html
9045,“Farei a cirurgia plástica que for necessária para ser Miss Venezuela” ,https://brasil.elpais.com/brasil/2017/04/03/internacional/1491244393_190746.html
9046,Rússia busca dois suspeitos do atentado com 11 mortos no metrô de São Petersburgo ,https://brasil.elpais.com/brasil/2017/04/03/internacional/1491223293_821732.html
9047,Guerra das Malvinas segue viva 35 anos depois: quase 23.000 ainda recebem pensão pelo conflito ,https://brasil.elpais.com/brasil/2017/04/02/internacional/1491155935_117217.html
9048,"Ainda no alto escalão de Trump, General Flynn ocultou pagamentos recebidos da Rússia ",https://brasil.elpais.com/brasil/2017/04/03/internacional/1491216040_656914.html
9049,As reações após o segundo turno das eleições no Equador ,https://brasil.elpais.com/brasil/2017/04/03/album/1491201201_459301.html
9050,"Explosão no metrô de São Petersburgo, na Rússia, deixa 11 mortos e 45 feridos ",https://brasil.elpais.com/brasil/2017/04/03/internacional/1491221147_937049.html
9051,"Esquerda se declara vencedora no Equador, mas oposição pede recontagem ",https://brasil.elpais.com/brasil/2017/04/01/internacional/1491081329_699004.html
9052,"Califórnia, o equilíbrio do contrapoder ",https://brasil.elpais.com/brasil/2017/04/02/internacional/1491151012_025939.html
9053,Paraguai se afunda em violenta crise política ,https://brasil.elpais.com/brasil/2017/04/01/internacional/1491076242_183578.html
9054,Argentina tem primeira grande manifestação de apoio ao Governo Macri ,https://brasil.elpais.com/brasil/2017/04/02/internacional/1491090915_004430.html
9055,"As vítimas da avalanche colombiana: “Estamos no telhado, ajudem por favor, tem crianças aqui” ",https://brasil.elpais.com/brasil/2017/04/01/internacional/1491081335_711738.html
9056,"A última batalha de Rafael Correa, que deixa a presidência do Equador após 10 anos ",https://brasil.elpais.com/brasil/2017/04/01/internacional/1491074151_223177.html
9057,Mercosul pressiona Venezuela com a cláusula democrática ,https://brasil.elpais.com/brasil/2017/04/01/internacional/1491076022_326137.html
9058,O partido que gestou o ‘Brexit’ ,https://brasil.elpais.com/brasil/2017/04/01/internacional/1491060240_897771.html
9059,As 150 eutanásias do médico que ajudou o próprio irmão a morrer ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490968072_696807.html
9060,"Morre Gilbert Baker, criador da bandeira arco-íris dos direitos dos homossexuais ",https://brasil.elpais.com/brasil/2017/04/01/internacional/1491008156_734842.html
9061,Avalanche de terra deixa pelo menos 234 mortos e mais de 200 feridos no sul da Colômbia ,https://brasil.elpais.com/brasil/2017/04/01/internacional/1491052719_307114.html
9062,Chavismo recua da tentativa de fechar Parlamento na Venezuela ,https://brasil.elpais.com/brasil/2017/04/01/internacional/1491023746_610886.html
9063,Congresso do Paraguai é incendiado após Senado aprovar reeleição presidencial ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490977940_157080.html
9064,Bruxelas exige de Londres claros progressos no divórcio antes de falar da futura relação ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490950473_671331.html
9065,Escócia pede formalmente a Londres novo referendo sobre independência ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490966826_644241.html
9066,Procuradora-geral da Venezuela denuncia a “ruptura da ordem constitucional” ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490976136_305552.html
9067,Itália abre o debate: é necessária uma licença-menstruação? ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490963187_761837.html
9068,Oposição venezuelana se prepara para voltar às ruas após o golpe de Estado ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490932180_733972.html
9069,Condenação majoritária na América Latina ao golpe contra a Assembleia venezuelana ,https://brasil.elpais.com/brasil/2017/03/30/internacional/1490908783_843190.html
9070,ETA abandona definitivamente a violência ao entregar toneladas de armas e explosivos ,https://brasil.elpais.com/brasil/2017/04/08/internacional/1491634158_934176.html
9071,Mercosul e Aliança do Pacífico se aliam contra o protecionismo de Trump ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491590076_975735.html
9072,Mais da metade dos ataques a jornalistas no México foi ordenada por funcionários do Estado ,https://brasil.elpais.com/brasil/2017/04/06/internacional/1491509673_676059.html
9073,"Com ataque à Síria, Trump obtém sua primeira vitória política ",https://brasil.elpais.com/brasil/2017/04/07/internacional/1491574740_172137.html
9074,"Principal opositor, Capriles diz estar proibido de se candidatar na Venezuela ",https://brasil.elpais.com/brasil/2017/04/07/internacional/1491583892_774941.html
9075,Rússia suspende acordo com os EUA que evitava incidentes aéreos na Síria ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491561536_170048.html
9076,Hillary Clinton defendeu o ataque a bases aéreas sírias horas antes da ordem de Trump ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491550765_818759.html
9077,Atentado com um caminhão em Estocolmo causa quatro mortes ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491570796_579568.html
9078,"Ataque destrói uma base aérea e deixa 16 mortos, segundo autoridades sírias ",https://brasil.elpais.com/brasil/2017/04/07/internacional/1491545266_587055.html
9079,AO VIVO | O mundo reage ao primeiro ataque militar de Donald Trump ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491565337_032301.html
9080,Republicanos e democratas respaldam o ataque de Trump à Síria ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491535228_994250.html
9081,Putin condena “agressão a Estado soberano” ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491531655_261774.html
9082,O que são os mísseis Tomahawk? Cinco pontos-chave do ataque de Trump à Síria ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491538259_970149.html
9083,Trump lança mísseis contra o Exército sírio em resposta ao ataque químico ,https://brasil.elpais.com/brasil/2017/04/06/internacional/1491506181_402836.html
9084,Oposição venezuelana aumenta pressão contra o Supremo com outra marcha em Caracas ,https://brasil.elpais.com/brasil/2017/04/06/internacional/1491502819_458488.html
9085,Reino Unido busca ‘community manager’ para tuitar o ‘Brexit’ ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491429180_312395.html
9086,Sobreviventes do ataque químico na Síria: “Respirava-se morte” ,https://brasil.elpais.com/brasil/2017/04/06/internacional/1491493398_159419.html
9087,"Greve geral desafia Macri, anfitrião do Fórum Econômico Mundial ",https://brasil.elpais.com/brasil/2017/04/06/internacional/1491441490_387006.html
9088,Lenín Moreno promete ser independente de Correa: “Tomarei as decisões e vou adotar o meu estilo” ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491412638_745419.html
9089,Parlamento venezuelano inicia processo para afastar juízes do Supremo ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491407078_014655.html
9090,Estados Unidos descartam separar as crianças que cruzarem ilegalmente a fronteira de suas famílias ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491421187_033960.html
9091,Trump defende o apresentador da Fox acusado de assédio sexual por várias funcionárias ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491411559_807255.html
9092,"Bannon, estrategista radical de Trump, deixa o Conselho de Segurança Nacional ",https://brasil.elpais.com/brasil/2017/04/05/internacional/1491407683_918050.html
9093,"Sobreviver à guerra em Idlib, capital da Síria insurgente ",https://brasil.elpais.com/brasil/2017/04/04/internacional/1491309271_712134.html
9094,Coreia do Norte lança míssil balístico de médio alcance ao mar do Japão ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491345982_166689.html
9095,Rússia impede que a ONU condenem o ataque químico na Síria ,https://brasil.elpais.com/brasil/2017/04/05/internacional/1491371823_592280.html
9096,21 militares colombianos são condenados por matar jovens e alegar que eram guerrilheiros ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491317058_236027.html
9097,Conselho Eleitoral do Equador anuncia oficialmente a vitória de Moreno ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491324050_737300.html
9098,Fox pagou milhões durante anos a funcionárias para abafar suas denúncias de assédio sexual ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491334017_841048.html
9099,Policiais e civis chavistas armados reprimem protesto da oposição em Caracas ,https://brasil.elpais.com/brasil/2017/04/04/internacional/1491333057_809524.html
9100,‘The Washington Post’ ganha o Pulitzer por desmascarar mentiras de Trump ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491847590_596183.html
9101,EUA condenam chavismo por “calar vozes da oposição” na Venezuela ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491874883_410930.html
9102,Preso pelo atentado de Estocolmo confessa ter sido o autor de um “ato terrorista” ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491899369_466069.html
9103,Coreia do Norte afirma estar preparada para qualquer tipo de guerra desejada pelos EUA ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491873589_023487.html
9104,Secretário de Estado de Trump vai a Moscou definir futuro das relações com a Rússia ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491897656_514294.html
9105,"Premiê de Portugal: “Queremos estimular o Mercosul, que é importante para nós” ",https://brasil.elpais.com/brasil/2017/04/10/internacional/1491846508_547338.html
9106,EUA dizem ter destruído e danificado 20% da capacidade aérea do regime sírio ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491850351_396286.html
9107,Passageiro é retirado à força de voo com overbooking ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491840510_438566.html
9108,Países do sul da Europa alertam que “não há solução militar” para a Síria ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491833713_094622.html
9109,"Espanha se despede de Carme Chacón, a ministra que quebrou tabus machistas ",https://brasil.elpais.com/brasil/2017/04/09/internacional/1491756619_771657.html
9110,Maduro convoca eleições regionais enquanto protestos prosseguem na Venezuela ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491846585_881693.html
9111,Duas pessoas morrem em um tiroteio em uma escola da Califórnia ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491849104_797803.html
9112,Imagem de Trump como gestor é abalada ,https://brasil.elpais.com/brasil/2017/03/31/internacional/1490930087_204774.html
9113,O sorriso que irritou um manifestante da extrema direita na Inglaterra ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491817023_803533.html
9114,Le Pen nega a responsabilidade da França nas perseguições a judeus da Segunda Guerra Mundial ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491819166_826579.html
9115,México assume a liderança da América Latina na crise da Venezuela ,https://brasil.elpais.com/brasil/2017/04/09/internacional/1491767659_860579.html
9116,Governador peruano é preso por envolvimento no ‘caso Odebrecht’ ,https://brasil.elpais.com/brasil/2017/04/09/internacional/1491765258_472637.html
9117,Estados Unidos deslocam navios de guerra para península da Coreia ,https://brasil.elpais.com/brasil/2017/04/09/internacional/1491724934_034701.html
9118,Rússia declara ilegal compartilhar esta imagem de Putin maquiado ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491565697_732808.html
9119,"Ter uma doença mental na China: estigmatizado, ignorado e sem tratamento ",https://brasil.elpais.com/brasil/2017/04/07/internacional/1491576609_454149.html
9120,Rússia e Irã alertam os EUA sobre possíveis represálias caso voltem a atacar a Síria ,https://brasil.elpais.com/brasil/2017/04/09/internacional/1491743708_190400.html
9121,Embaixadora dos EUA na ONU afirma que não há solução para a Síria com Assad ,https://brasil.elpais.com/brasil/2017/04/09/internacional/1491734839_919948.html
9122,Egito declara estado de emergência após massacre ,https://brasil.elpais.com/brasil/2017/04/09/internacional/1491726687_844366.html
9123,Milhares de pessoas tomam as ruas de Caracas contra o chavismo ,https://brasil.elpais.com/brasil/2017/04/08/internacional/1491672824_972334.html
9124,Trump adverte Pequim de que pode agir por sua conta na Coreia do Norte ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491599207_714837.html
9125,"A violenta história do ETA, em números ",https://brasil.elpais.com/brasil/2017/04/07/internacional/1491532184_093477.html
9126,"Detido pela Polícia sueca, uzbeque é acusado pelo atentado em Estocolmo ",https://brasil.elpais.com/brasil/2017/04/08/internacional/1491636539_780706.html
9127,Senado confirma Neil Gorsuch como juiz da Suprema Corte dos EUA ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491578284_454604.html
9128,Estados Unidos e Rússia batem de frente no Conselho de Segurança da ONU ,https://brasil.elpais.com/brasil/2017/04/07/internacional/1491569386_337675.html
9129,"Testemunha do atentado de Estocolmo: “Gritei para o motorista parar, mas ele parecia um robô” ",https://brasil.elpais.com/brasil/2017/04/08/internacional/1491647522_921449.html
9130,‘Narcoviolência’ atinge novo pico de crueldade no México: corpos jogados de aviões ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492115920_111835.html
9131,A aldeia que o presidente turco não esquece ,https://brasil.elpais.com/brasil/2017/04/06/internacional/1491481172_592627.html
9132,Absurdos que não deveriam ser ditos sobre a Segunda Guerra Mundial ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492084221_516738.html
9133,"Equador, um país dividido após as eleições ",https://brasil.elpais.com/brasil/2017/04/14/internacional/1492130295_968983.html
9134,Bartra relembra o atentado: “Foram os 15 minutos mais longos e duros de minha vida” ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492167994_077342.html
9135,Adolescente dos EUA morre com tiro acidental durante transmissão ao vivo no Instagram ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492165814_733226.html
9136,Assad diz que ataque químico foi uma montagem que propiciou o bombardeio dos EUA ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492105904_872774.html
9137,Bomba dos EUA no Afeganistão mata 94 membros do Estado Islâmico ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492159061_306616.html
9138,Google paga menos às mulheres “de modo sistemático” ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491921624_256093.html
9139,Passageiro retirado à força do avião da United Airlines processará empresa ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492090249_522045.html
9140,Estados Unidos matam por engano 18 milicianos aliados em um ataque na Síria ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492095611_926984.html
9141,Como é “a mãe de todas as bombas” ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492108445_692702.html
9142,Donald Trump lança sobre o Afeganistão a “mãe de todas as bombas” ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492102620_991509.html
9143,Primeira juíza muçulmana dos EUA é encontrada morta em Nova York ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492079934_447389.html
9144,Estrasburgo condena Rússia por “erros graves” na matança de Beslan ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492071692_601052.html
9145,Marcelo Odebrecht confirma financiamento à campanha de ex-presidente do Peru ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492046071_029257.html
9146,EUA admitem concessões à China em troca de ajuda contra “ameaça” coreana ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492038022_635203.html
9147,Justiça alemã diz que radical islâmico detido não tem ligação com o atentado em Dortmund ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492072667_520116.html
9148,Coreia do Norte desafia Trump e prepara um novo teste nuclear ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492077339_671699.html
9149,Taxa de emprego alcança máxima histórica de 67% na OCDE ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492078140_224633.html
9150,Taiwan proíbe o consumo de carne de cachorro e de gato ,https://brasil.elpais.com/brasil/2017/04/12/internacional/1491994340_184546.html
9151,"Em meio a ameaças de Trump, Coreia do Norte prepara uma festa extravagante ",https://brasil.elpais.com/brasil/2017/04/12/internacional/1492023432_357340.html
9152,Arrancada do esquerdista Mélenchon agita eleição francesa ,https://brasil.elpais.com/brasil/2017/04/12/internacional/1492002505_180167.html
9153,Britânico condenado por ser homossexual há 43 anos recebe desculpas do Governo ,https://brasil.elpais.com/brasil/2017/04/12/internacional/1491998554_844241.html
9154,"Trump chama Assad de “animal”, mas diz que EUA “não entrarão” na Síria ",https://brasil.elpais.com/brasil/2017/04/12/internacional/1491953448_410417.html
9155,Chuva de ovos contra Maduro durante ato público na Venezuela ,https://brasil.elpais.com/brasil/2017/04/12/internacional/1491964764_508490.html
9156,Porta-voz da Casa Branca gera polêmica ao afirmar que Hitler não usou armas químicas ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491940530_835986.html
9157,Rússia diz que EUA não devem forçá-la a escolher entre Assad e Washington ,https://brasil.elpais.com/brasil/2017/04/12/internacional/1491984742_827916.html
9158,EUA acusam Rússia de encobrir Assad no ataque com armas químicas da Síria ,https://brasil.elpais.com/brasil/2017/04/10/internacional/1491831922_709840.html
9159,Ataque ao ônibus do Borussia Dortmund fere Bartra ,https://brasil.elpais.com/brasil/2017/04/11/internacional/1491933527_271405.html
9160,Campos de concentração para gays na Chechênia: o novo velho pesadelo da Federação Russa ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492511300_510497.html
9161,‘Assassino do Facebook' se suicida após perseguição policial ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492505328_396887.html
9162,Coreia do Norte para Trump: “A guerra termonuclear pode estourar a qualquer momento” ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492475830_677210.html
9163,EUA duplicam detenções de imigrantes irregulares sem antecedentes ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492467332_188603.html
9164,Derretimento de geleira faz rio do Canadá desaparecer em quatro dias ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492502358_058663.html
9165,Presidente do Paraguai renuncia à reeleição para acabar com crise política ,https://brasil.elpais.com/brasil/2017/04/17/internacional/1492460014_488719.html
9166,O jornal de 3.000 exemplares que levou o Pulitzer por seus editoriais ,https://brasil.elpais.com/brasil/2017/04/13/internacional/1492088536_159973.html
9167,Theresa May convoca novas eleições para 8 de junho no Reino Unido ,https://brasil.elpais.com/brasil/2017/04/18/internacional/1492508136_511672.html
9168,Viagem ao grande domínio político da extrema direita francesa ,https://brasil.elpais.com/brasil/2017/04/17/internacional/1492389311_789553.html
9169,Exército venezuelano jura “lealdade incondicional” a Nicolás Maduro ,https://brasil.elpais.com/brasil/2017/04/17/internacional/1492397140_649764.html
9170,"Odebrecht obtém desconto, mas ainda terá de pagar a maior multa da história ",https://brasil.elpais.com/brasil/2017/04/16/internacional/1492370705_751680.html
9171,Observadores europeus afirmam que o referendo turco ocorreu em um “marco legal inadequado” ,https://brasil.elpais.com/brasil/2017/04/17/internacional/1492425069_423635.html
9172,Quando pagar por sexo é crime ,https://brasil.elpais.com/brasil/2017/04/16/internacional/1492312155_448388.html
9173,Mudança nas leis revela 5.600 casos de escravidão na Espanha ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492152357_266303.html
9174,Direita está em vantagem nas eleições presidenciais do Chile ,https://brasil.elpais.com/brasil/2017/04/17/internacional/1492385902_778480.html
9175,Homem mata idoso em Cleveland e transmite ao vivo pelo Facebook ,https://brasil.elpais.com/brasil/2017/04/16/internacional/1492379214_459531.html
9176,EUA e China buscam plano de resposta à ameaça norte-coreana ,https://brasil.elpais.com/brasil/2017/04/16/internacional/1492302087_629408.html
9177,"Turquia escolhe presidencialismo, mas oposição estuda impugnar resultado ",https://brasil.elpais.com/brasil/2017/04/16/internacional/1492345002_274482.html
9178,O grande silêncio de Joseph Ratzinger ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492273654_346086.html
9179,A saturação que impulsiona Le Pen ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492260817_098989.html
9180,Empate quádruplo deixa indefinido o primeiro turno eleitoral na França ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492278517_986863.html
9181,Erdogan apela ao patriotismo dos turcos da Alemanha em referendo ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492187756_608307.html
9182,Conseguir um míssil que atinja os EUA: a missão prioritária de Pyongyang ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492278262_139218.html
9183,Coreia do Norte desafia Trump e lança um míssil sem êxito ,https://brasil.elpais.com/brasil/2017/04/16/internacional/1492299632_867913.html
9184,Atentado contra comboio de sírios deixa pelo menos 43 mortos ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492267768_858230.html
9185,A revolução bolivariana desembarca na campanha presidencial francesa ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492258867_178060.html
9186,"EUA baixam multa à Odebrecht por corrupção para 2,6 bilhões de dólares ",https://brasil.elpais.com/brasil/2017/04/15/internacional/1492210720_622506.html
9187,Trump autoriza retirar verba pública de organizações que praticam abortos ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492184738_922552.html
9188,Coreia do Norte garante estar preparada para “guerra com armas nucleares” ,https://brasil.elpais.com/brasil/2017/04/15/internacional/1492233366_058171.html
9189,Coreia do Norte se ajoelha diante do seu Rei Sol ,https://brasil.elpais.com/brasil/2017/04/14/internacional/1492188386_230432.html
9190,Eleições na França: Macron e Le Pen disputarão segundo turno ,https://brasil.elpais.com/brasil/2017/04/23/internacional/1492926355_605306.html
9191,Frexit ou uma Europa fortalecida? O que está em jogo nas eleições da França ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492883980_244844.html
9192,"Seis anos do conflito na Síria, uma guerra mundial de baixa intensidade ",https://brasil.elpais.com/brasil/2017/04/21/internacional/1492789759_812348.html
9193,França trava a batalha eleitoral que decidirá o rumo da Europa ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492888288_300794.html
9194,Cristina Kirchner sofre seu primeiro escracho com graves incidentes em Santa Cruz ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492874391_612809.html
9195,Piñera: “O Chile perdeu o rumo com Bachelet” ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492814810_813701.html
9196,Filha de mafioso se suicida depois que ninguém comparece à sua formatura ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492778261_034881.html
9197,Ataque talibã mata ao menos 100 soldados no Afeganistão ,https://brasil.elpais.com/brasil/2017/04/22/internacional/1492846487_071760.html
9198,Rússia proíbe Testemunhas de Jeová ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492792022_341557.html
9199,As mensagens ocultas das fotos que Melania Trump postou no Twitter ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492803928_991835.html
9200,Saques e protestos no centro de Caracas aumentam o clima de convulsão social ,https://brasil.elpais.com/brasil/2017/04/21/internacional/1492753047_900755.html
