,title,url
9519,É ouro e recorde: Thiago Braz brilha na Rio 2016 ,https://brasil.elpais.com/brasil/2016/08/15/deportes/1471262385_538617.html
9520,Terminar os 100m sorrindo: a superioridade de Bolt resumida em uma imagem ,https://brasil.elpais.com/brasil/2016/08/15/deportes/1471250926_314682.html
9521,Cair de pé ,https://brasil.elpais.com/brasil/2016/08/14/deportes/1471196479_719092.html
9522,Agenda Olimpíada Rio 2016: confira os horários desta terça-feira ,https://brasil.elpais.com/brasil/2016/08/14/deportes/1471206426_156721.html
9523,O passado racista de Nory o assombra no dia da sua medalha ,https://brasil.elpais.com/brasil/2016/08/14/deportes/1471202727_863192.html
9524,Ladrões armados assaltam quatro nadadores norte-americanos no Rio ,https://brasil.elpais.com/brasil/2016/08/14/deportes/1471200925_573536.html
9525,"Oksana Chusovitina, um milagre da ginástica aos 41 anos ",https://brasil.elpais.com/brasil/2016/08/14/deportes/1471198270_667662.html
9526,Somos todos ‘especialistas’: a era de ouro dos palpiteiros olímpicos ,https://brasil.elpais.com/brasil/2016/08/13/deportes/1471045388_477063.html
9527,Os medalhistas brasileiros da Rio 2016 ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471621293_832494.html
9528,"Brasil x Alemanha, uma pequena vingança nacional ",https://brasil.elpais.com/brasil/2016/08/19/deportes/1471639720_900331.html
9529,Médico humilhado por Guardiola salvou Bolt ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471512948_126588.html
9530,Brasil perde para o Canadá por 2 a 1 e fica sem o bronze no futebol feminino ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471611349_854231.html
9531,"Bolt, ansiedade, frustração e glória ",https://brasil.elpais.com/brasil/2016/08/18/deportes/1471477649_602838.html
9532,Brasil lidera quadro latino-americano de medalhas ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471561420_675897.html
9533,"Na final do basquete, EUA bate Sérvia sem surpresas e fica com ouro olímpico ",https://brasil.elpais.com/brasil/2016/08/19/deportes/1471604793_219432.html
9534,Uma linhagem de ouro ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471553881_274581.html
9535,Duras críticas nos EUA a Ryan Lochte e aos nadadores norte-americanos pelo incidente no Rio ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471558809_197716.html
9536,Onde e como assistir à disputa do bronze olímpico entre Brasil e Canadá ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471557360_378020.html
9537,Ciclista brasileiro é desclassificado dos Jogos Olímpicos por doping ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471553091_025261.html
9538,Medalhista mexicano Misael Rodríguez teve que pedir dinheiro na rua para poder ir à Olimpíada ,https://brasil.elpais.com/brasil/2016/08/16/deportes/1471369195_286144.html
9539,Bronze coloca Isaquias Queiroz em seleto grupo olímpico brasileiro ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471536885_283834.html
9540,As melhores imagens dos Jogos Olímpicos do Rio 2016 ,https://brasil.elpais.com/brasil/2016/08/10/album/1470817207_655532.html
9541,Só Bolt ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471481039_843957.html
9542,A luta de uma mulher iraniana contra as proibições ,https://brasil.elpais.com/brasil/2016/08/15/deportes/1471276499_152937.html
9543,Dupla de ouro: Alison e Bruno batem italianos na final do vôlei de praia ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471518906_385143.html
9544,Polícia tira do avião nadadores dos EUA vítimas de um suposto assalto ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471489524_718440.html
9545,Agenda Olimpíada Rio 2016; confira os horários e destaques da sexta-feira ,https://brasil.elpais.com/brasil/2016/08/17/deportes/1471470886_398071.html
9546,"Muitas atletas ficam menstruadas na Olimpíada, mas o tabu permanece no esporte ",https://brasil.elpais.com/brasil/2016/08/16/deportes/1471347099_518778.html
9547,Ellen DeGeneres é acusada de racismo por publicar brincadeira com Usain Bolt ,https://brasil.elpais.com/brasil/2016/08/17/deportes/1471445147_098482.html
9548,Michael Phelps: a vida fora da piscina ,https://brasil.elpais.com/brasil/2016/08/17/deportes/1471424197_280414.html
9549,"Aos 54 anos, Santiago Lange conquista na vela o segundo ouro para Argentina ",https://brasil.elpais.com/brasil/2016/08/16/deportes/1471376973_144059.html
9550,Polícia do Rio prende executivo do COI suspeito de participar de máfia de ingresso ,https://brasil.elpais.com/brasil/2016/08/17/deportes/1471443493_733356.html
9551,Simone Biles se despede do Rio com o ouro no solo ,https://brasil.elpais.com/brasil/2016/08/16/deportes/1471371226_582685.html
9552,Segunda vaia ao francês Lavillenie doeu tanto quanto a perda do ouro ,https://brasil.elpais.com/brasil/2016/08/17/deportes/1471415319_278194.html
9553,Juíza pede apreensão de passaportes de nadadores após dúvida sobre assalto ,https://brasil.elpais.com/brasil/2016/08/17/deportes/1471438779_171955.html
9554,"Dois anos após 7 a 1, Brasil enfrenta Alemanha pelo inédito ouro olímpico ",https://brasil.elpais.com/brasil/2016/08/17/deportes/1471435111_240645.html
9555,"Thiago Braz, catapultado para o panteão do atletismo brasileiro ",https://brasil.elpais.com/brasil/2016/08/16/deportes/1471376309_649717.html
9556,Time de Neymar vai tentar vaga na final; confira os horários desta quarta-feira ,https://brasil.elpais.com/brasil/2016/08/16/deportes/1471377162_116256.html
9557,Novo treinador da Espanha faz sua primeira convocação ,https://brasil.elpais.com/brasil/2016/08/26/deportes/1472203069_779563.html
9558,"Cristiano Ronaldo, eleito melhor jogador da Europa na temporada ",https://brasil.elpais.com/brasil/2016/08/25/deportes/1472148470_043364.html
9559,Sorteio Champions: Barcelona x City e Real x Dortmund marcam fase de grupos ,https://brasil.elpais.com/brasil/2016/08/25/deportes/1472127972_369812.html
9560,O Barça muda de plano ,https://brasil.elpais.com/brasil/2016/08/23/deportes/1471973327_285431.html
9561,Cristiano Ronaldo: “Com Zizou fomos de zero a cem” ,https://brasil.elpais.com/brasil/2016/08/24/deportes/1472043997_824908.html
9562,"A ‘nação Phelps’, à frente de 150 países ",https://brasil.elpais.com/brasil/2016/08/23/deportes/1471903228_703113.html
9563,Porto bate a Roma por 3 a 0 e avança na Champions League ,https://brasil.elpais.com/brasil/2016/08/23/deportes/1471983565_385220.html
9564,Tite convoca sete campeões olímpicos para jogos das eliminatórias ,https://brasil.elpais.com/brasil/2016/08/22/deportes/1471890165_105973.html
9565,Speedo e Ralph Lauren rompem com Ryan Lochte após escândalo do Rio ,https://brasil.elpais.com/brasil/2016/08/22/deportes/1471885157_305483.html
9566,Ouro para a América Latina ,https://brasil.elpais.com/brasil/2016/08/21/deportes/1471814350_239572.html
9567,Medalhista faz gesto de protesto em maratona e teme represália na Etiópia ,https://brasil.elpais.com/brasil/2016/08/22/deportes/1471849578_110591.html
9568,‘Super Abe’: premiê do Japão vira Mario para apresentar Tóquio 2020 ,https://brasil.elpais.com/brasil/2016/08/22/deportes/1471846331_102160.html
9569,Medalhistas do Brasil revelam panteão da diversidade nacional ,https://brasil.elpais.com/brasil/2016/08/21/deportes/1471784707_622889.html
9570,Rio encerra seus “Jogos maravilhosos” ,https://brasil.elpais.com/brasil/2016/08/22/deportes/1471829974_016757.html
9571,Brasil fecha a Olimpíada do Rio com a melhor participação do país em Jogos ,https://brasil.elpais.com/brasil/2016/08/22/deportes/1471820821_963883.html
9572,Trilha sonora contra a crise de abstinência pela Rio 2016 ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471545665_438683.html
9573,Finalmente uma droga que faz bem à saúde ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471621596_718582.html
9574,O Rio dá adeus ,https://brasil.elpais.com/brasil/2016/08/21/deportes/1471810505_264108.html
9575,Lembranças que valem ouro ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471636220_956403.html
9576,Ryan Lochte assume toda culpa por “exagerar” farsa sobre assalto no Rio ,https://brasil.elpais.com/brasil/2016/08/21/deportes/1471769187_817896.html
9577,"Maicon Siqueira, o ex-pedreiro que levou o Brasil ao pódio no taekwondo ",https://brasil.elpais.com/brasil/2016/08/21/deportes/1471792445_623034.html
9578,Brasil vence a Itália por 3 a 0 e é campeão no vôlei masculino ,https://brasil.elpais.com/brasil/2016/08/21/deportes/1471790275_528329.html
9579,"O Rio canta: “Ôôôô, o campeão voltou!” ",https://brasil.elpais.com/brasil/2016/08/21/deportes/1471738323_426179.html
9580,Horário da cerimônia de encerramento da Olimpíada ,https://brasil.elpais.com/brasil/2016/08/20/deportes/1471721844_663701.html
9581,É ouro! Brasil vence a Alemanha nos pênaltis e é campeão olímpico ,https://brasil.elpais.com/brasil/2016/08/20/deportes/1471713886_028765.html
9582,Só podia acontecer em uma luta: comemorar o ouro derrubando o treinador ,https://brasil.elpais.com/brasil/2016/08/20/deportes/1471685333_079405.html
9583,O menino de três pulmões ,https://brasil.elpais.com/brasil/2016/08/18/deportes/1471537379_682830.html
9584,Agenda Olimpíada Rio 2016; confira os horários e destaques deste sábado nos Jogos ,https://brasil.elpais.com/brasil/2016/08/20/deportes/1471657661_348493.html
9585,Brasil passa por cima da Rússia e está na final do vôlei masculino na Rio 2016 ,https://brasil.elpais.com/brasil/2016/08/19/deportes/1471641291_640431.html
9586,Onde e como assistir à final do futebol masculino entre Brasil e Alemanha ,https://brasil.elpais.com/brasil/2016/08/20/deportes/1471644232_636671.html
9587,A libertação de Neymar ,https://brasil.elpais.com/brasil/2016/09/07/deportes/1473274615_133408.html
9588,Desaparece o receio de arquibancadas vazias no Rio ,https://brasil.elpais.com/brasil/2016/09/08/deportes/1473355547_952530.html
9589,Beck Weathers e a vida após ser dado por morto no Everest ,https://brasil.elpais.com/brasil/2016/09/06/deportes/1473180352_229600.html
9590,FIFA mantém punição a Real Madrid e Atlético por contratação de menores ,https://brasil.elpais.com/brasil/2016/09/08/deportes/1473348921_826265.html
9591,A partida mais cara do mundo ,https://brasil.elpais.com/brasil/2016/09/07/deportes/1473242275_758669.html
9592,Conheça os brasileiros que subiram ao pódio na Paralimpíada Rio 2016 ,https://brasil.elpais.com/brasil/2016/09/08/deportes/1473368684_880774.html
9593,EUA proíbem nadador Ryan Lochte de competir por 10 meses ,https://brasil.elpais.com/brasil/2016/09/08/deportes/1473324623_050983.html
9594,"Marcia Malsar, o exemplo dos Jogos Paralímpicos ",https://brasil.elpais.com/brasil/2016/09/08/deportes/1473328017_231028.html
9595,Um chamado à inclusão no Maracanã ,https://brasil.elpais.com/brasil/2016/09/07/deportes/1473275040_030405.html
9596,Como competem guias e deficientes visuais nos diferentes esportes paralímpicos ,https://brasil.elpais.com/brasil/2016/09/06/deportes/1473170113_556149.html
9597,A festa volta ao Rio com os atletas paralímpicos ,https://brasil.elpais.com/brasil/2016/09/06/deportes/1473177746_427782.html
9598,Brasil vence a Colômbia por 2 a 1 pelas eliminatórias da Copa do Mundo 2018 ,https://brasil.elpais.com/brasil/2016/09/07/deportes/1473199424_208113.html
9599,Diego Costa: “Peço perdão” ,https://brasil.elpais.com/brasil/2016/09/04/deportes/1473007880_184627.html
9600,Correr sem freio: o bilionário mercado das corridas pelo mundo ,https://brasil.elpais.com/brasil/2016/09/05/deportes/1473100696_996077.html
9601,Onde e como assistir a Brasil x Colômbia pelas eliminatórias da Copa ,https://brasil.elpais.com/brasil/2016/09/05/deportes/1473100175_442819.html
9602,Maracanãs ,https://brasil.elpais.com/brasil/2016/09/04/deportes/1473020563_985979.html
9603,Era uma vez o mercado ,https://brasil.elpais.com/brasil/2016/09/04/deportes/1473019575_368661.html
9604,"Juiz, posso ir ao banheiro? ",https://brasil.elpais.com/brasil/2016/09/02/deportes/1472835840_382298.html
9605,Serena diante do recorde de Federer ,https://brasil.elpais.com/brasil/2016/09/02/deportes/1472814072_978543.html
9606,"Diego Costa: “Como não sou espanhol nato, vão me criticar pela falta de gols” ",https://brasil.elpais.com/brasil/2016/09/01/deportes/1472766280_988544.html
9607,O ‘canalla’ que conquistou o ‘leproso’ ,https://brasil.elpais.com/brasil/2016/08/31/deportes/1472668680_447016.html
9608,Rejeitados por Guardiola assinam com novos clubes no último dia de janela ,https://brasil.elpais.com/brasil/2016/08/31/deportes/1472676909_211840.html
9609,O jogador norueguês que ‘obrigou’ Hitler a deixar um estádio ,https://brasil.elpais.com/brasil/2016/09/01/deportes/1472718078_921326.html
9610,"A geração do futuro, sem presente ",https://brasil.elpais.com/brasil/2016/08/30/deportes/1472580609_099160.html
9611,Brasil vence o Equador por 3 a 0 com dois gols de Gabriel Jesus ,https://brasil.elpais.com/brasil/2016/09/01/deportes/1472753375_528854.html
9612,Florentino Pérez: “É impossível melhorar o elenco” ,https://brasil.elpais.com/brasil/2016/08/31/deportes/1472649188_744928.html
9613,"Las Palmas, um líder que respeita a sua história ",https://brasil.elpais.com/brasil/2016/08/29/deportes/1472487113_277675.html
9614,"Paco Alcácer, novo jogador do Barça ",https://brasil.elpais.com/brasil/2016/08/30/deportes/1472558670_327966.html
9615,Quando Casemiro descobriu que não era Maradona ,https://brasil.elpais.com/brasil/2016/08/28/deportes/1472412321_735278.html
9616,Dos Jogos do Rio à eutanásia: a última disputa de Marieke Vervoort ,https://brasil.elpais.com/brasil/2016/08/15/deportes/1471268175_363552.html
9617,Justiça do Rio bloqueia bens de emissora oficial dos Jogos Olímpicos ,https://brasil.elpais.com/brasil/2016/09/19/deportes/1474321101_561984.html
9618,As sementes da corrupção ,https://brasil.elpais.com/brasil/2016/09/16/deportes/1474036149_114211.html
9619,Daniel Torres: “Eu precisava nascer de novo; era minha única saída” ,https://brasil.elpais.com/brasil/2016/09/18/deportes/1474218918_936889.html
9620,Real Madrid iguala o recorde de Guardiola: 16 vitórias consecutivas ,https://brasil.elpais.com/brasil/2016/09/19/deportes/1474273875_268203.html
9621,O Rio se despede dos Jogos Paralímpicos 2016 ,https://brasil.elpais.com/brasil/2016/09/19/album/1474271972_156018.html
9622,Brasil encerra Paralimpíada longe da meta e questiona rivais ,https://brasil.elpais.com/brasil/2016/09/19/deportes/1474240947_215522.html
9623,Daniel Dias eleva-se a herói paralímpico mundial ,https://brasil.elpais.com/brasil/2016/09/15/deportes/1473970357_549612.html
9624,Ciclista iraniano morre após grave queda nos Jogos Paralímpicos ,https://brasil.elpais.com/brasil/2016/09/17/deportes/1474143424_172149.html
9625,Onde e como assistir a Corinthians x Palmeiras pelo Campeonato Brasileiro ,https://brasil.elpais.com/brasil/2016/09/17/deportes/1474064402_832295.html
9626,Menores punidos pela FIFA poderão voltar a jogar pelo Real Madrid ,https://brasil.elpais.com/brasil/2016/09/16/deportes/1474020681_786740.html
9627,"Tite convoca seleção brasileira com Thiago Silva, Muralha e Oscar ",https://brasil.elpais.com/brasil/2016/09/16/deportes/1474042922_629279.html
9628,Liverpool vence o Chelsea por 2 a 1 no Stamford Bridge ,https://brasil.elpais.com/brasil/2016/09/16/deportes/1474047146_992491.html
9629,"Neymar: “Tivemos conversas com vários clubes, mas escolhi ficar no Barça” ",https://brasil.elpais.com/brasil/2016/09/15/deportes/1473944104_726527.html
9630,Entenda a redução do contrato de Simeone ,https://brasil.elpais.com/brasil/2016/09/15/deportes/1473941082_396162.html
9631,"Ceferin, novo presidente da UEFA ",https://brasil.elpais.com/brasil/2016/09/14/deportes/1473844539_474998.html
9632,Luis Enrique: “Limitar Messi seria feio” ,https://brasil.elpais.com/brasil/2016/09/13/deportes/1473792588_745232.html
